2021-12-10 14:03:29,719 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 28 페이지
2021-12-10 14:03:29,719 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 28 페이지
2021-12-10 14:03:29,725 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:29,725 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:31,748 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:31,748 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:34,693 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 29 페이지
2021-12-10 14:03:34,693 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 29 페이지
2021-12-10 14:03:34,705 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:34,705 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:36,735 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:36,735 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:39,749 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 30 페이지
2021-12-10 14:03:39,749 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 30 페이지
2021-12-10 14:03:39,756 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:39,756 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:41,789 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:41,789 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:45,679 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 31 페이지
2021-12-10 14:03:45,679 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 31 페이지
2021-12-10 14:03:45,696 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:45,696 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:47,731 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:47,731 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:51,330 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 32 페이지
2021-12-10 14:03:51,330 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 32 페이지
2021-12-10 14:03:51,337 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:51,337 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:53,376 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:53,376 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:56,952 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 33 페이지
2021-12-10 14:03:56,952 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 33 페이지
2021-12-10 14:03:56,975 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:56,975 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:59,002 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:59,002 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:02,854 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 34 페이지
2021-12-10 14:04:02,854 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 34 페이지
2021-12-10 14:04:02,863 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:02,863 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:04,894 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:04,894 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:08,432 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 35 페이지
2021-12-10 14:04:08,432 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 35 페이지
2021-12-10 14:04:08,440 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:08,440 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:10,492 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:10,492 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:14,455 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 36 페이지
2021-12-10 14:04:14,455 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 36 페이지
2021-12-10 14:04:14,461 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:14,461 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:16,496 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:16,496 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:20,041 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 37 페이지
2021-12-10 14:04:20,041 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 37 페이지
2021-12-10 14:04:20,052 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:20,052 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:22,106 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:22,106 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:26,945 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 38 페이지
2021-12-10 14:04:26,945 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 38 페이지
2021-12-10 14:04:26,953 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:26,953 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:04:28,982 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:28,982 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:04:30,949 | WARNING | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(10054, '현재 연결은 원격 호스트에 의해 강제로 끊겼습니다', None, 10054, None))': /session/51e3d4937f8a96c9312073e328afef04/window
2021-12-10 14:04:30,949 | WARNING | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(10054, '현재 연결은 원격 호스트에 의해 강제로 끊겼습니다', None, 10054, None))': /session/51e3d4937f8a96c9312073e328afef04/window
2021-12-10 14:04:45,400 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:04:45,400 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:04:51,576 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:04:51,576 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:04:56,607 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:04:56,607 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:19:53,505 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:19:53,505 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:19:59,660 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:19:59,660 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:20:04,691 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:20:04,691 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:26:00,473 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:26:00,473 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:26:06,658 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:26:06,658 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:26:11,687 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:26:11,687 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:30:46,781 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:30:46,781 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:30:52,973 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:30:52,973 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:30:57,999 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:30:57,999 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:32:49,980 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/weektrends | Exception FileNotFoundError
2021-12-10 14:32:49,980 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/weektrends | Exception FileNotFoundError
2021-12-10 14:32:53,392 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/report | Exception FileNotFoundError
2021-12-10 14:32:53,392 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/report | Exception FileNotFoundError
2021-12-10 14:33:06,575 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:33:06,575 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 14:33:12,799 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:33:12,799 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 14:33:17,848 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:33:17,848 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:33:40,407 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 시작
2021-12-10 14:33:40,407 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 시작
2021-12-10 14:33:44,597 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 1 페이지
2021-12-10 14:33:44,597 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 1 페이지
2021-12-10 14:33:44,607 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 14:33:44,607 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 14:37:20,217 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 14:37:20,217 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 14:37:24,324 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 14:37:24,324 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 14:37:24,335 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 14:37:24,335 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 14:39:50,001 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/alltrends | Exception FileNotFoundError
2021-12-10 14:39:50,001 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/alltrends | Exception FileNotFoundError
2021-12-10 14:40:21,216 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 14:40:21,216 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 14:40:25,421 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 14:40:25,421 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 14:40:25,443 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 14:40:25,443 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 15:16:45,076 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:16:45,076 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:16:51,277 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:16:51,277 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:16:56,294 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:16:56,294 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:22:04,943 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:22:04,943 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:22:11,132 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:22:11,132 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:22:16,164 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:22:16,164 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:26:35,262 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:26:35,262 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:26:41,433 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:26:41,433 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:26:46,461 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:26:46,461 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:30:56,163 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:30:56,163 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:31:02,381 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:31:02,381 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:31:07,427 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:31:07,427 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:33:36,701 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:33:36,701 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:33:42,879 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:33:42,879 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:33:47,916 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:33:47,916 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:36:17,741 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:36:17,741 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:36:23,918 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:36:23,918 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:36:28,940 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:36:28,940 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:41:55,127 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:41:55,127 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:42:01,314 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:42:01,314 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:42:06,338 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:42:06,338 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:47:52,292 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:47:52,292 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 15:47:58,450 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:47:58,450 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 15:48:03,467 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:48:03,467 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 15:52:41,038 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 15:52:41,038 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 15:52:47,215 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 15:52:47,215 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 15:52:52,241 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 15:52:52,241 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 15:56:01,948 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 15:56:01,948 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 15:56:08,125 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 15:56:08,125 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 15:56:13,148 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 15:56:13,148 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:00:30,905 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:00:30,905 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:00:37,104 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:00:37,104 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:00:42,125 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:00:42,125 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:07:33,820 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:07:33,820 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:07:39,999 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:07:39,999 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:07:45,030 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:07:45,030 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:11:43,451 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:11:43,451 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:11:49,623 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:11:49,623 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:11:54,649 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:11:54,649 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:15:34,070 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:15:34,070 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:16:28,629 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:16:28,629 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:16:34,812 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:16:34,812 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 1 페이지
2021-12-10 16:16:39,834 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:16:39,834 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 대상 : 20 건
2021-12-10 16:18:45,525 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:18:45,525 | INFO | crawling | crawling_main() | crawling | C002/202/2209/release | 크롤링 시작
2021-12-10 16:21:34,164 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 16:21:34,164 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 16:21:38,352 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 16:21:38,352 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 16:21:38,369 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:21:38,369 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:22:11,650 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 16:22:11,650 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 16:22:15,825 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 16:22:15,825 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 16:22:15,851 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:22:15,851 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:22:22,928 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/alltrends | Exception [WinError 183] 파일이 이미 있으므로 만들 수 없습니다: 'C:\\mou\\tmp\\send_tmp\\1d\\C002\\201\\2106\\alltrends\\2021\\12\\10\\130408'
2021-12-10 16:22:22,928 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/alltrends | Exception [WinError 183] 파일이 이미 있으므로 만들 수 없습니다: 'C:\\mou\\tmp\\send_tmp\\1d\\C002\\201\\2106\\alltrends\\2021\\12\\10\\130408'
2021-12-10 16:22:35,859 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 시작
2021-12-10 16:22:35,859 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 시작
2021-12-10 16:22:40,052 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 1 페이지
2021-12-10 16:22:40,052 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 1 페이지
2021-12-10 16:22:40,084 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:22:40,084 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:05,045 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 1 건
2021-12-10 16:23:05,045 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 1 건
2021-12-10 16:23:09,972 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 2 페이지
2021-12-10 16:23:09,972 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 2 페이지
2021-12-10 16:23:09,988 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:09,988 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:10,013 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:10,013 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:14,737 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 3 페이지
2021-12-10 16:23:14,737 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 3 페이지
2021-12-10 16:23:14,755 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
